555 	 0 	 0 	 4.77 	 3793 	 0.00313480 	 319.00000000 	 1.00000000 	 0.00313480 	 319.00000000 	 124015 	 44202.8 	 43200 	 0 	 .\mup_settings_ff1010070910.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 59814 	 45571.4 	 43200 	 0 	 .\mup_settings_ff0101070920.txt_00.txt 
563 	 0 	 0 	 1.74 	 4140 	 0.00340136 	 294.00000000 	 1.00000000 	 0.00340136 	 294.00000000 	 59378 	 44100.1 	 43200 	 0 	 .\mup_settings_ff0202070920.txt_00.txt 
577 	 0 	 0 	 6.48 	 4179 	 0.00348432 	 287.00000000 	 1.00000000 	 0.00348432 	 287.00000000 	 63797 	 44743.5 	 43200 	 0 	 .\mup_settings_ff0303070920.txt_00.txt 
584 	 0 	 0 	 1.39 	 4354 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 56235 	 44775.5 	 43200 	 0 	 .\mup_settings_ff0404070920.txt_00.txt 
588 	 0 	 0 	 2.82 	 4340 	 0.00333333 	 300.00000000 	 1.00000000 	 0.00333333 	 300.00000000 	 55361 	 44404.9 	 43200 	 0 	 .\mup_settings_ff0505070920.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00337838 	 296.00000000 	 1.00000000 	 0.00337838 	 296.00000000 	 54712 	 43260.6 	 43200 	 0 	 .\mup_settings_ff0606070920.txt_00.txt 
587 	 0 	 0 	 6.73 	 4325 	 0.00350877 	 285.00000000 	 1.00000000 	 0.00350877 	 285.00000000 	 58477 	 44504.2 	 43200 	 0 	 .\mup_settings_ff0707070920.txt_00.txt 
584 	 0 	 0 	 6.08 	 4240 	 0.00347222 	 288.00000000 	 1.00000000 	 0.00347222 	 288.00000000 	 62216 	 45927.7 	 43200 	 0 	 .\mup_settings_ff0808070920.txt_00.txt 
561 	 0 	 0 	 6.02 	 4059 	 0.00335570 	 298.00000000 	 1.00000000 	 0.00335570 	 298.00000000 	 61357 	 43865.6 	 43200 	 0 	 .\mup_settings_ff0909070920.txt_00.txt 
555 	 0 	 0 	 2.38 	 4085 	 0.00319489 	 313.00000000 	 1.00000000 	 0.00319489 	 313.00000000 	 59596 	 44105.8 	 43200 	 0 	 .\mup_settings_ff1010070920.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00328947 	 304.00000000 	 1.00000000 	 0.00328947 	 304.00000000 	 38523 	 44613.8 	 43200 	 0 	 .\mup_settings_ff0101070930.txt_00.txt 
563 	 0 	 0 	 9.68 	 4312 	 0.00343643 	 291.00000000 	 1.00000000 	 0.00343643 	 291.00000000 	 38421 	 45142.4 	 43200 	 0 	 .\mup_settings_ff0202070930.txt_00.txt 
577 	 0 	 0 	 2.08 	 4354 	 0.00346021 	 289.00000000 	 1.00000000 	 0.00346021 	 289.00000000 	 41235 	 44285.9 	 43200 	 0 	 .\mup_settings_ff0303070930.txt_00.txt 
584 	 0 	 0 	 6.53 	 4534 	 0.00328947 	 304.00000000 	 1.00000000 	 0.00328947 	 304.00000000 	 35915 	 44053.0 	 43200 	 0 	 .\mup_settings_ff0404070930.txt_00.txt 
588 	 0 	 0 	 5.87 	 4520 	 0.00335570 	 298.00000000 	 1.00000000 	 0.00335570 	 298.00000000 	 37593 	 44913.1 	 43200 	 0 	 .\mup_settings_ff0505070930.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00335570 	 298.00000000 	 1.00000000 	 0.00335570 	 298.00000000 	 35902 	 44049.0 	 43200 	 0 	 .\mup_settings_ff0606070930.txt_00.txt 
587 	 0 	 0 	 4.14 	 4505 	 0.00344828 	 290.00000000 	 1.00000000 	 0.00344828 	 290.00000000 	 37529 	 45078.0 	 43200 	 0 	 .\mup_settings_ff0707070930.txt_00.txt 
584 	 0 	 0 	 3.80 	 4417 	 0.00344828 	 290.00000000 	 1.00000000 	 0.00344828 	 290.00000000 	 38098 	 43671.1 	 43200 	 0 	 .\mup_settings_ff0808070930.txt_00.txt 
561 	 0 	 0 	 5.10 	 4229 	 0.00341297 	 293.00000000 	 1.00000000 	 0.00341297 	 293.00000000 	 41521 	 45019.6 	 43200 	 0 	 .\mup_settings_ff0909070930.txt_00.txt 
555 	 0 	 0 	 1.02 	 4256 	 0.00316456 	 316.00000000 	 1.00000000 	 0.00316456 	 316.00000000 	 40555 	 44782.4 	 43200 	 0 	 .\mup_settings_ff1010070930.txt_00.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00413223 	 242.00000000 	 1.00000000 	 0.00413223 	 242.00000000 	 657659 	 43276.5 	 43200 	 0 	 .\mup_settings_ff0101071202.txt_00.txt 
563 	 0 	 0 	 1.74 	 3159 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 657131 	 43725.6 	 43200 	 0 	 .\mup_settings_ff0202071202.txt_00.txt 
577 	 0 	 0 	 6.48 	 3188 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 690053 	 43345.2 	 43200 	 0 	 .\mup_settings_ff0303071202.txt_00.txt 
584 	 0 	 0 	 1.39 	 3328 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 628161 	 43361.6 	 43200 	 0 	 .\mup_settings_ff0404071202.txt_00.txt 
588 	 0 	 0 	 2.82 	 3316 	 0.00416667 	 240.00000000 	 1.00000000 	 0.00416667 	 240.00000000 	 640598 	 43211.4 	 43200 	 0 	 .\mup_settings_ff0505071202.txt_00.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 635715 	 43582.9 	 43200 	 0 	 .\mup_settings_ff0606071202.txt_00.txt 
587 	 0 	 0 	 6.73 	 3304 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 646680 	 43658.8 	 43200 	 0 	 .\mup_settings_ff0707071202.txt_00.txt 
584 	 0 	 0 	 6.08 	 3236 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 661778 	 43298.1 	 43200 	 0 	 .\mup_settings_ff0808071202.txt_00.txt 
561 	 0 	 0 	 6.02 	 3094 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 690641 	 43320.0 	 43200 	 0 	 .\mup_settings_ff0909071202.txt_00.txt 
555 	 0 	 0 	 2.38 	 3116 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 670350 	 43235.4 	 43200 	 0 	 .\mup_settings_ff1010071202.txt_00.txt 
572 	 0 	 0 	 2.32 	 3637 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 294186 	 43734.5 	 43200 	 0 	 .\mup_settings_ff0101071205.txt_00.txt 
563 	 0 	 0 	 4.16 	 3549 	 0.00450450 	 222.00000000 	 1.00000000 	 0.00450450 	 222.00000000 	 289095 	 43464.8 	 43200 	 0 	 .\mup_settings_ff0202071205.txt_00.txt 
577 	 0 	 0 	 1.47 	 3583 	 0.00452489 	 221.00000000 	 1.00000000 	 0.00452489 	 221.00000000 	 308577 	 43219.1 	 43200 	 0 	 .\mup_settings_ff0303071205.txt_00.txt 
584 	 0 	 0 	 2.70 	 3736 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 277477 	 43982.3 	 43200 	 0 	 .\mup_settings_ff0404071205.txt_00.txt 
588 	 0 	 0 	 8.74 	 3723 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 284254 	 44013.2 	 43200 	 0 	 .\mup_settings_ff0505071205.txt_00.txt 
572 	 0 	 0 	 2.32 	 3637 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 275548 	 43378.2 	 43200 	 0 	 .\mup_settings_ff0606071205.txt_00.txt 
587 	 0 	 0 	 1.33 	 3711 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 290143 	 43250.4 	 43200 	 0 	 .\mup_settings_ff0707071205.txt_00.txt 
584 	 0 	 0 	 2.07 	 3636 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 298389 	 43787.6 	 43200 	 0 	 .\mup_settings_ff0808071205.txt_00.txt 
561 	 0 	 0 	 6.19 	 3478 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 310247 	 43720.3 	 43200 	 0 	 .\mup_settings_ff0909071205.txt_00.txt 
555 	 0 	 0 	 9.57 	 3501 	 0.00406504 	 246.00000000 	 1.00000000 	 0.00406504 	 246.00000000 	 304065 	 43589.4 	 43200 	 0 	 .\mup_settings_ff1010071205.txt_00.txt 
572 	 0 	 0 	 9.95 	 3938 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 146083 	 44014.2 	 43200 	 0 	 .\mup_settings_ff0101071210.txt_00.txt 
563 	 0 	 0 	 8.51 	 3844 	 0.00460829 	 217.00000000 	 1.00000000 	 0.00460829 	 217.00000000 	 142818 	 43762.9 	 43200 	 0 	 .\mup_settings_ff0202071210.txt_00.txt 
577 	 0 	 0 	 3.09 	 3881 	 0.00452489 	 221.00000000 	 1.00000000 	 0.00452489 	 221.00000000 	 151258 	 43449.9 	 43200 	 0 	 .\mup_settings_ff0303071210.txt_00.txt 
584 	 0 	 0 	 1.94 	 4045 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 141610 	 44281.3 	 43200 	 0 	 .\mup_settings_ff0404071210.txt_00.txt 
588 	 0 	 0 	 1.57 	 4032 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 144394 	 44649.8 	 43200 	 0 	 .\mup_settings_ff0505071210.txt_00.txt 
572 	 0 	 0 	 9.95 	 3938 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 135775 	 43421.2 	 43200 	 0 	 .\mup_settings_ff0606071210.txt_00.txt 
587 	 0 	 0 	 2.99 	 4018 	 0.00458716 	 218.00000000 	 1.00000000 	 0.00458716 	 218.00000000 	 144691 	 43796.5 	 43200 	 0 	 .\mup_settings_ff0707071210.txt_00.txt 
584 	 0 	 0 	 3.54 	 3938 	 0.00462963 	 216.00000000 	 1.00000000 	 0.00462963 	 216.00000000 	 147094 	 43241.1 	 43200 	 0 	 .\mup_settings_ff0808071210.txt_00.txt 
561 	 0 	 0 	 1.93 	 3769 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 152997 	 43262.7 	 43200 	 0 	 .\mup_settings_ff0909071210.txt_00.txt 
555 	 0 	 0 	 4.77 	 3793 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 148475 	 43377.8 	 43200 	 0 	 .\mup_settings_ff1010071210.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 69194 	 43345.6 	 43200 	 0 	 .\mup_settings_ff0101071220.txt_00.txt 
563 	 0 	 0 	 1.74 	 4140 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 73238 	 44309.6 	 43200 	 0 	 .\mup_settings_ff0202071220.txt_00.txt 
577 	 0 	 0 	 6.48 	 4179 	 0.00458716 	 218.00000000 	 1.00000000 	 0.00458716 	 218.00000000 	 76293 	 43750.7 	 43200 	 0 	 .\mup_settings_ff0303071220.txt_00.txt 
584 	 0 	 0 	 1.39 	 4354 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 67993 	 44246.7 	 43200 	 0 	 .\mup_settings_ff0404071220.txt_00.txt 
588 	 0 	 0 	 2.82 	 4340 	 0.00446429 	 224.00000000 	 1.00000000 	 0.00446429 	 224.00000000 	 68584 	 43760.7 	 43200 	 0 	 .\mup_settings_ff0505071220.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00448430 	 223.00000000 	 1.00000000 	 0.00448430 	 223.00000000 	 69123 	 44172.4 	 43200 	 0 	 .\mup_settings_ff0606071220.txt_00.txt 
587 	 0 	 0 	 6.73 	 4325 	 0.00460829 	 217.00000000 	 1.00000000 	 0.00460829 	 217.00000000 	 70162 	 43771.1 	 43200 	 0 	 .\mup_settings_ff0707071220.txt_00.txt 
584 	 0 	 0 	 6.08 	 4240 	 0.00465116 	 215.00000000 	 1.00000000 	 0.00465116 	 215.00000000 	 73820 	 44007.4 	 43200 	 0 	 .\mup_settings_ff0808071220.txt_00.txt 
561 	 0 	 0 	 6.02 	 4059 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 76196 	 44506.4 	 43200 	 0 	 .\mup_settings_ff0909071220.txt_00.txt 
555 	 0 	 0 	 2.38 	 4085 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 73706 	 44403.9 	 43200 	 0 	 .\mup_settings_ff1010071220.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00440529 	 227.00000000 	 1.00000000 	 0.00440529 	 227.00000000 	 47068 	 44199.4 	 43200 	 0 	 .\mup_settings_ff0101071230.txt_00.txt 
563 	 0 	 0 	 9.68 	 4312 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 47320 	 44208.9 	 43200 	 0 	 .\mup_settings_ff0202071230.txt_00.txt 
577 	 0 	 0 	 2.08 	 4354 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 50088 	 44238.1 	 43200 	 0 	 .\mup_settings_ff0303071230.txt_00.txt 
584 	 0 	 0 	 6.53 	 4534 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 44031 	 43837.5 	 43200 	 0 	 .\mup_settings_ff0404071230.txt_00.txt 
588 	 0 	 0 	 5.87 	 4520 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 45375 	 44321.3 	 43200 	 0 	 .\mup_settings_ff0505071230.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 46032 	 45236.1 	 43200 	 0 	 .\mup_settings_ff0606071230.txt_00.txt 
587 	 0 	 0 	 4.14 	 4505 	 0.00454545 	 220.00000000 	 1.00000000 	 0.00454545 	 220.00000000 	 47264 	 45344.3 	 43200 	 0 	 .\mup_settings_ff0707071230.txt_00.txt 
584 	 0 	 0 	 3.80 	 4417 	 0.00467290 	 214.00000000 	 1.00000000 	 0.00467290 	 214.00000000 	 47457 	 43998.2 	 43200 	 0 	 .\mup_settings_ff0808071230.txt_00.txt 
561 	 0 	 0 	 5.10 	 4229 	 0.00450450 	 222.00000000 	 1.00000000 	 0.00450450 	 222.00000000 	 49177 	 44056.9 	 43200 	 0 	 .\mup_settings_ff0909071230.txt_00.txt 
555 	 0 	 0 	 1.02 	 4256 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 48949 	 44511.5 	 43200 	 0 	 .\mup_settings_ff1010071230.txt_00.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00413223 	 242.00000000 	 1.00000000 	 0.00413223 	 242.00000000 	 657659 	 43388.2 	 43200 	 0 	 .\mup_settings_ff0101071202.txt_01.txt 
563 	 0 	 0 	 1.74 	 3159 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 657131 	 43709.1 	 43200 	 0 	 .\mup_settings_ff0202071202.txt_01.txt 
577 	 0 	 0 	 6.48 	 3188 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 690053 	 43391.8 	 43200 	 0 	 .\mup_settings_ff0303071202.txt_01.txt 
584 	 0 	 0 	 1.39 	 3328 	 0.00414938 	 241.00000000 	 1.00000000 	 0.00414938 	 241.00000000 	 628161 	 43342.7 	 43200 	 0 	 .\mup_settings_ff0404071202.txt_01.txt 
588 	 0 	 0 	 2.82 	 3316 	 0.00416667 	 240.00000000 	 1.00000000 	 0.00416667 	 240.00000000 	 640598 	 43372.3 	 43200 	 0 	 .\mup_settings_ff0505071202.txt_01.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 635715 	 43584.2 	 43200 	 0 	 .\mup_settings_ff0606071202.txt_01.txt 
587 	 0 	 0 	 6.73 	 3304 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 646680 	 43719.5 	 43200 	 0 	 .\mup_settings_ff0707071202.txt_01.txt 
584 	 0 	 0 	 6.08 	 3236 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 661778 	 43244.5 	 43200 	 0 	 .\mup_settings_ff0808071202.txt_01.txt 
561 	 0 	 0 	 6.02 	 3094 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 690641 	 43341.8 	 43200 	 0 	 .\mup_settings_ff0909071202.txt_01.txt 
555 	 0 	 0 	 2.38 	 3116 	 0.00401606 	 249.00000000 	 1.00000000 	 0.00401606 	 249.00000000 	 670350 	 43217.2 	 43200 	 0 	 .\mup_settings_ff1010071202.txt_01.txt 
