555 	 0 	 0 	 4.77 	 3793 	 0.00308642 	 324.00000000 	 1.00000000 	 0.00308642 	 324.00000000 	 110309 	 44729.3 	 43200 	 0 	 .\mup_settings_ff1010070910.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00323625 	 309.00000000 	 1.00000000 	 0.00323625 	 309.00000000 	 50356 	 44019.8 	 43200 	 0 	 .\mup_settings_ff0101070920.txt_00.txt 
563 	 0 	 0 	 1.74 	 4140 	 0.00334448 	 299.00000000 	 1.00000000 	 0.00334448 	 299.00000000 	 48733 	 43583.5 	 43200 	 0 	 .\mup_settings_ff0202070920.txt_00.txt 
577 	 0 	 0 	 6.48 	 4179 	 0.00342466 	 292.00000000 	 1.00000000 	 0.00342466 	 292.00000000 	 52676 	 43332.2 	 43200 	 0 	 .\mup_settings_ff0303070920.txt_00.txt 
584 	 0 	 0 	 1.39 	 4354 	 0.00323625 	 309.00000000 	 1.00000000 	 0.00323625 	 309.00000000 	 47168 	 43595.0 	 43200 	 0 	 .\mup_settings_ff0404070920.txt_00.txt 
588 	 0 	 0 	 2.82 	 4340 	 0.00323625 	 309.00000000 	 1.00000000 	 0.00323625 	 309.00000000 	 47896 	 44285.8 	 43200 	 0 	 .\mup_settings_ff0505070920.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00325733 	 307.00000000 	 1.00000000 	 0.00325733 	 307.00000000 	 45950 	 43819.4 	 43200 	 0 	 .\mup_settings_ff0606070920.txt_00.txt 
587 	 0 	 0 	 6.73 	 4325 	 0.00335570 	 298.00000000 	 1.00000000 	 0.00335570 	 298.00000000 	 49129 	 43400.3 	 43200 	 0 	 .\mup_settings_ff0707070920.txt_00.txt 
584 	 0 	 0 	 6.08 	 4240 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 49778 	 43496.8 	 43200 	 0 	 .\mup_settings_ff0808070920.txt_00.txt 
561 	 0 	 0 	 6.02 	 4059 	 0.00325733 	 307.00000000 	 1.00000000 	 0.00325733 	 307.00000000 	 54106 	 44414.4 	 43200 	 0 	 .\mup_settings_ff0909070920.txt_00.txt 
555 	 0 	 0 	 2.38 	 4085 	 0.00308642 	 324.00000000 	 1.00000000 	 0.00308642 	 324.00000000 	 50903 	 44092.3 	 43200 	 0 	 .\mup_settings_ff1010070920.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00313480 	 319.00000000 	 1.00000000 	 0.00313480 	 319.00000000 	 32217 	 43870.6 	 43200 	 0 	 .\mup_settings_ff0101070930.txt_00.txt 
563 	 0 	 0 	 9.68 	 4312 	 0.00326797 	 306.00000000 	 1.00000000 	 0.00326797 	 306.00000000 	 30239 	 43491.6 	 43200 	 0 	 .\mup_settings_ff0202070930.txt_00.txt 
577 	 0 	 0 	 2.08 	 4354 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 36017 	 45223.0 	 43200 	 0 	 .\mup_settings_ff0303070930.txt_00.txt 
584 	 0 	 0 	 6.53 	 4534 	 0.00318471 	 314.00000000 	 1.00000000 	 0.00318471 	 314.00000000 	 30789 	 44109.2 	 43200 	 0 	 .\mup_settings_ff0404070930.txt_00.txt 
588 	 0 	 0 	 5.87 	 4520 	 0.00324675 	 308.00000000 	 1.00000000 	 0.00324675 	 308.00000000 	 31174 	 44209.0 	 43200 	 0 	 .\mup_settings_ff0505070930.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00317460 	 315.00000000 	 1.00000000 	 0.00317460 	 315.00000000 	 32574 	 45386.8 	 43200 	 0 	 .\mup_settings_ff0606070930.txt_00.txt 
587 	 0 	 0 	 4.14 	 4505 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 33784 	 45862.0 	 43200 	 0 	 .\mup_settings_ff0707070930.txt_00.txt 
584 	 0 	 0 	 3.80 	 4417 	 0.00331126 	 302.00000000 	 1.00000000 	 0.00331126 	 302.00000000 	 36660 	 47184.5 	 43200 	 0 	 .\mup_settings_ff0808070930.txt_00.txt 
561 	 0 	 0 	 5.10 	 4229 	 0.00324675 	 308.00000000 	 1.00000000 	 0.00324675 	 308.00000000 	 36577 	 46426.6 	 43200 	 0 	 .\mup_settings_ff0909070930.txt_00.txt 
555 	 0 	 0 	 1.02 	 4256 	 0.00304878 	 328.00000000 	 1.00000000 	 0.00304878 	 328.00000000 	 33990 	 44342.8 	 43200 	 0 	 .\mup_settings_ff1010070930.txt_00.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00411523 	 243.00000000 	 1.00000000 	 0.00411523 	 243.00000000 	 646674 	 43625.3 	 43200 	 0 	 .\mup_settings_ff0101071202.txt_00.txt 
563 	 0 	 0 	 1.74 	 3159 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 641550 	 43396.9 	 43200 	 0 	 .\mup_settings_ff0202071202.txt_00.txt 
577 	 0 	 0 	 6.48 	 3188 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 678972 	 43579.8 	 43200 	 0 	 .\mup_settings_ff0303071202.txt_00.txt 
584 	 0 	 0 	 1.39 	 3328 	 0.00411523 	 243.00000000 	 1.00000000 	 0.00411523 	 243.00000000 	 631244 	 43653.2 	 43200 	 0 	 .\mup_settings_ff0404071202.txt_00.txt 
588 	 0 	 0 	 2.82 	 3316 	 0.00406504 	 246.00000000 	 1.00000000 	 0.00406504 	 246.00000000 	 631960 	 43394.3 	 43200 	 0 	 .\mup_settings_ff0505071202.txt_00.txt 
572 	 0 	 0 	 4.26 	 3238 	 0.00408163 	 245.00000000 	 1.00000000 	 0.00408163 	 245.00000000 	 621018 	 43238.8 	 43200 	 0 	 .\mup_settings_ff0606071202.txt_00.txt 
587 	 0 	 0 	 6.73 	 3304 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 638235 	 43587.6 	 43200 	 0 	 .\mup_settings_ff0707071202.txt_00.txt 
584 	 0 	 0 	 6.08 	 3236 	 0.00418410 	 239.00000000 	 1.00000000 	 0.00418410 	 239.00000000 	 648182 	 43493.0 	 43200 	 0 	 .\mup_settings_ff0808071202.txt_00.txt 
561 	 0 	 0 	 6.02 	 3094 	 0.00421941 	 237.00000000 	 1.00000000 	 0.00421941 	 237.00000000 	 678278 	 43687.6 	 43200 	 0 	 .\mup_settings_ff0909071202.txt_00.txt 
555 	 0 	 0 	 2.38 	 3116 	 0.00396825 	 252.00000000 	 1.00000000 	 0.00396825 	 252.00000000 	 692133 	 44519.2 	 43200 	 0 	 .\mup_settings_ff1010071202.txt_00.txt 
572 	 0 	 0 	 2.32 	 3637 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 277359 	 43704.5 	 43200 	 0 	 .\mup_settings_ff0101071205.txt_00.txt 
563 	 0 	 0 	 4.16 	 3549 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 278543 	 43325.5 	 43200 	 0 	 .\mup_settings_ff0202071205.txt_00.txt 
577 	 0 	 0 	 1.47 	 3583 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 288446 	 43673.6 	 43200 	 0 	 .\mup_settings_ff0303071205.txt_00.txt 
584 	 0 	 0 	 2.70 	 3736 	 0.00425532 	 235.00000000 	 1.00000000 	 0.00425532 	 235.00000000 	 267271 	 43909.2 	 43200 	 0 	 .\mup_settings_ff0404071205.txt_00.txt 
588 	 0 	 0 	 8.74 	 3723 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 266394 	 44078.1 	 43200 	 0 	 .\mup_settings_ff0505071205.txt_00.txt 
572 	 0 	 0 	 2.32 	 3637 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 264783 	 43873.4 	 43200 	 0 	 .\mup_settings_ff0606071205.txt_00.txt 
587 	 0 	 0 	 1.33 	 3711 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 270672 	 43737.9 	 43200 	 0 	 .\mup_settings_ff0707071205.txt_00.txt 
584 	 0 	 0 	 2.07 	 3636 	 0.00448430 	 223.00000000 	 1.00000000 	 0.00448430 	 223.00000000 	 281385 	 43230.7 	 43200 	 0 	 .\mup_settings_ff0808071205.txt_00.txt 
561 	 0 	 0 	 6.19 	 3478 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 281966 	 43209.8 	 43200 	 0 	 .\mup_settings_ff0909071205.txt_00.txt 
555 	 0 	 0 	 9.57 	 3501 	 0.00409836 	 244.00000000 	 1.00000000 	 0.00409836 	 244.00000000 	 271502 	 43641.4 	 43200 	 0 	 .\mup_settings_ff1010071205.txt_00.txt 
572 	 0 	 0 	 9.95 	 3938 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 134042 	 43729.9 	 43200 	 0 	 .\mup_settings_ff0101071210.txt_00.txt 
563 	 0 	 0 	 8.51 	 3844 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 134096 	 44867.8 	 43200 	 0 	 .\mup_settings_ff0202071210.txt_00.txt 
577 	 0 	 0 	 3.09 	 3881 	 0.00446429 	 224.00000000 	 1.00000000 	 0.00446429 	 224.00000000 	 143780 	 43549.2 	 43200 	 0 	 .\mup_settings_ff0303071210.txt_00.txt 
584 	 0 	 0 	 1.94 	 4045 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 124430 	 43641.2 	 43200 	 0 	 .\mup_settings_ff0404071210.txt_00.txt 
588 	 0 	 0 	 1.57 	 4032 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 133448 	 44758.4 	 43200 	 0 	 .\mup_settings_ff0505071210.txt_00.txt 
572 	 0 	 0 	 9.95 	 3938 	 0.00429185 	 233.00000000 	 1.00000000 	 0.00429185 	 233.00000000 	 124356 	 44241.5 	 43200 	 0 	 .\mup_settings_ff0606071210.txt_00.txt 
587 	 0 	 0 	 2.99 	 4018 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 128601 	 43216.9 	 43200 	 0 	 .\mup_settings_ff0707071210.txt_00.txt 
584 	 0 	 0 	 3.54 	 3938 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 135414 	 43824.0 	 43200 	 0 	 .\mup_settings_ff0808071210.txt_00.txt 
561 	 0 	 0 	 1.93 	 3769 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 140916 	 43760.1 	 43200 	 0 	 .\mup_settings_ff0909071210.txt_00.txt 
555 	 0 	 0 	 4.77 	 3793 	 0.00406504 	 246.00000000 	 1.00000000 	 0.00406504 	 246.00000000 	 134372 	 43393.0 	 43200 	 0 	 .\mup_settings_ff1010071210.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 63119 	 43543.5 	 43200 	 0 	 .\mup_settings_ff0101071220.txt_00.txt 
563 	 0 	 0 	 1.74 	 4140 	 0.00442478 	 226.00000000 	 1.00000000 	 0.00442478 	 226.00000000 	 64199 	 43873.0 	 43200 	 0 	 .\mup_settings_ff0202071220.txt_00.txt 
577 	 0 	 0 	 6.48 	 4179 	 0.00450450 	 222.00000000 	 1.00000000 	 0.00450450 	 222.00000000 	 67365 	 43634.1 	 43200 	 0 	 .\mup_settings_ff0303071220.txt_00.txt 
584 	 0 	 0 	 1.39 	 4354 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 59444 	 43831.8 	 43200 	 0 	 .\mup_settings_ff0404071220.txt_00.txt 
588 	 0 	 0 	 2.82 	 4340 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 62488 	 44932.0 	 43200 	 0 	 .\mup_settings_ff0505071220.txt_00.txt 
572 	 0 	 0 	 4.26 	 4240 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 60815 	 44646.4 	 43200 	 0 	 .\mup_settings_ff0606071220.txt_00.txt 
587 	 0 	 0 	 6.73 	 4325 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 63955 	 44763.8 	 43200 	 0 	 .\mup_settings_ff0707071220.txt_00.txt 
584 	 0 	 0 	 6.08 	 4240 	 0.00444444 	 225.00000000 	 1.00000000 	 0.00444444 	 225.00000000 	 63914 	 43840.2 	 43200 	 0 	 .\mup_settings_ff0808071220.txt_00.txt 
561 	 0 	 0 	 6.02 	 4059 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 67473 	 44136.8 	 43200 	 0 	 .\mup_settings_ff0909071220.txt_00.txt 
555 	 0 	 0 	 2.38 	 4085 	 0.00404858 	 247.00000000 	 1.00000000 	 0.00404858 	 247.00000000 	 63536 	 43899.8 	 43200 	 0 	 .\mup_settings_ff1010071220.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00420168 	 238.00000000 	 1.00000000 	 0.00420168 	 238.00000000 	 39502 	 44529.0 	 43200 	 0 	 .\mup_settings_ff0101071230.txt_00.txt 
563 	 0 	 0 	 9.68 	 4312 	 0.00436681 	 229.00000000 	 1.00000000 	 0.00436681 	 229.00000000 	 36349 	 43692.1 	 43200 	 0 	 .\mup_settings_ff0202071230.txt_00.txt 
577 	 0 	 0 	 2.08 	 4354 	 0.00434783 	 230.00000000 	 1.00000000 	 0.00434783 	 230.00000000 	 42488 	 43812.6 	 43200 	 0 	 .\mup_settings_ff0303071230.txt_00.txt 
584 	 0 	 0 	 6.53 	 4534 	 0.00427350 	 234.00000000 	 1.00000000 	 0.00427350 	 234.00000000 	 34257 	 43901.5 	 43200 	 0 	 .\mup_settings_ff0404071230.txt_00.txt 
588 	 0 	 0 	 5.87 	 4520 	 0.00432900 	 231.00000000 	 1.00000000 	 0.00432900 	 231.00000000 	 37260 	 43232.7 	 43200 	 0 	 .\mup_settings_ff0505071230.txt_00.txt 
572 	 0 	 0 	 1.18 	 4417 	 0.00423729 	 236.00000000 	 1.00000000 	 0.00423729 	 236.00000000 	 35746 	 45227.7 	 43200 	 0 	 .\mup_settings_ff0606071230.txt_00.txt 
587 	 0 	 0 	 4.14 	 4505 	 0.00438596 	 228.00000000 	 1.00000000 	 0.00438596 	 228.00000000 	 39453 	 45108.3 	 43200 	 0 	 .\mup_settings_ff0707071230.txt_00.txt 
584 	 0 	 0 	 3.80 	 4417 	 0.00436681 	 229.00000000 	 1.00000000 	 0.00436681 	 229.00000000 	 36816 	 43232.6 	 43200 	 0 	 .\mup_settings_ff0808071230.txt_00.txt 
561 	 0 	 0 	 5.10 	 4229 	 0.00431034 	 232.00000000 	 1.00000000 	 0.00431034 	 232.00000000 	 42859 	 44272.7 	 43200 	 0 	 .\mup_settings_ff0909071230.txt_00.txt 
555 	 0 	 0 	 1.02 	 4256 	 0.00413223 	 242.00000000 	 1.00000000 	 0.00413223 	 242.00000000 	 36786 	 43403.8 	 43200 	 0 	 .\mup_settings_ff1010071230.txt_00.txt 
